0,0.156743,2.699631,0.981891
3,0.148617,2.688520,0.979509
2,0.111068,2.708365,0.984672
1,0.128992,2.692226,0.993919
0,0.155080,2.699385,0.985103
3,0.147135,2.688209,0.982795
2,0.110049,2.708101,0.987717
1,0.127493,2.691826,0.997692
0,0.153401,2.699137,0.988345
3,0.146125,2.687997,0.985036
2,0.108836,2.707786,0.991342
1,0.126272,2.691500,1.000764
0,0.151991,2.698929,0.991067
3,0.144391,2.687634,0.988880
2,0.107715,2.707495,0.994688
1,0.125005,2.691161,1.003953
0,0.150084,2.698647,0.994748
3,0.143008,2.687343,0.991948
2,0.106666,2.707222,0.997823
1,0.123662,2.690803,1.007332
0,0.148344,2.698390,0.998108
3,0.141336,2.686993,0.995656
1,0.122281,2.690434,1.010809
2,0.105120,2.706821,1.002443
0,0.146752,2.698155,1.001181
3,0.140259,2.686767,0.998044
1,0.121385,2.690195,1.013062
2,0.104018,2.706535,1.005734
0,0.145401,2.697955,1.003789
3,0.138477,2.686393,1.001997
1,0.119985,2.689821,1.016586
2,0.103129,2.706304,1.008390
0,0.143387,2.697658,1.007678
3,0.136702,2.686021,1.005934
1,0.118474,2.689418,1.020390
2,0.101780,2.705954,1.012422
0,0.142000,2.697453,1.010357
3,0.135837,2.685839,1.007852
1,0.117711,2.689214,1.022310
2,0.101125,2.705784,1.014377
0,0.140399,2.697216,1.013448
3,0.134058,2.685466,1.011798
1,0.116235,2.688820,1.026026
2,0.099824,2.705446,1.018265
0,0.139050,2.697017,1.016052
3,0.132277,2.685093,1.015748
1,0.115025,2.688497,1.029070
2,0.098756,2.705168,1.021456
0,0.137027,2.696718,1.019958
3,0.130994,2.684824,1.018594
1,0.113886,2.688193,1.031936
2,0.097755,2.704908,1.024446
0,0.135635,2.696512,1.022645
3,0.129511,2.684513,1.021881
1,0.112876,2.687923,1.034478
2,0.096866,2.704678,1.027104
0,0.133902,2.696256,1.025991
3,0.128322,2.684263,1.024518
1,0.111370,2.687521,1.038270
2,0.095531,2.704331,1.031091
0,0.132547,2.696056,1.028607
3,0.126780,2.683940,1.027940
1,0.110554,2.687303,1.040323
2,0.094378,2.704031,1.034535
0,0.130804,2.695799,1.031972
3,0.125420,2.683655,1.030956
1,0.109046,2.686900,1.044117
2,0.093358,2.703767,1.037582
0,0.129261,2.695570,1.034953
3,0.123811,2.683317,1.034524
1,0.108037,2.686631,1.046657
2,0.092160,2.703455,1.041162
0,0.127445,2.695302,1.038458
3,0.122308,2.683002,1.037856
1,0.106525,2.686227,1.050463
2,0.091111,2.703183,1.044298
0,0.125427,2.695004,1.042353
3,0.120843,2.682695,1.041107
1,0.105518,2.685958,1.052998
2,0.089946,2.702881,1.047778
0,0.123843,2.694770,1.045412
3,0.119276,2.682366,1.044582
1,0.104029,2.685561,1.056745
2,0.089069,2.702653,1.050396
0,0.122007,2.694499,1.048956
3,0.117919,2.682081,1.047590
2,0.087754,2.702312,1.054325
1,0.102215,2.685076,1.061310
0,0.120349,2.694254,1.052159
3,0.116381,2.681759,1.051003
2,0.086878,2.702084,1.056944
1,0.101041,2.684763,1.064265
0,0.118782,2.694022,1.055184
3,0.114970,2.681463,1.054132
2,0.085549,2.701739,1.060913
1,0.099897,2.684457,1.067143
0,0.117256,2.693797,1.058130
3,0.113463,2.681147,1.057474
2,0.084642,2.701503,1.063624
1,0.098400,2.684058,1.070912
0,0.115220,2.693496,1.062061
3,0.112020,2.680844,1.060673
2,0.083373,2.701174,1.067415
1,0.097292,2.683762,1.073700
0,0.113595,2.693256,1.065199
3,0.110312,2.680486,1.064463
2,0.082505,2.700949,1.070007
1,0.096008,2.683419,1.076932
0,0.112066,2.693030,1.068150
3,0.109051,2.680222,1.067258
2,0.081191,2.700607,1.073934
1,0.094650,2.683056,1.080350
0,0.110166,2.692750,1.071819
3,0.107367,2.679868,1.070995
2,0.080005,2.700299,1.077476
1,0.093527,2.682756,1.083176
0,0.108757,2.692541,1.074540
3,0.106068,2.679596,1.073875
2,0.078876,2.700006,1.080851
1,0.092230,2.682410,1.086439
0,0.106832,2.692257,1.078256
3,0.104419,2.679250,1.077533
2,0.077755,2.699715,1.084198
0,0.104856,2.691965,1.082070
1,0.090588,2.681972,1.090572
3,0.102965,2.678945,1.080756
2,0.076782,2.699462,1.087107
0,0.103141,2.691711,1.085381
1,0.089313,2.681631,1.093781
3,0.101498,2.678638,1.084011
2,0.075674,2.699175,1.090417
0,0.101510,2.691471,1.088531
1,0.088091,2.681305,1.096857
3,0.100308,2.678388,1.086650
2,0.074551,2.698883,1.093772
0,0.099938,2.691238,1.091566
1,0.086913,2.680990,1.099821
3,0.098524,2.678014,1.090606
2,0.073355,2.698573,1.097344
0,0.098428,2.691015,1.094481
1,0.085780,2.680688,1.102672
3,0.097585,2.677817,1.092688
2,0.072375,2.698318,1.100272
0,0.097064,2.690814,1.097114
1,0.084759,2.680415,1.105243
3,0.095833,2.677449,1.096575
2,0.071676,2.698137,1.102360
0,0.095093,2.690522,1.100921
1,0.083280,2.680020,1.108964
3,0.094641,2.677199,1.099219
2,0.070344,2.697791,1.106340
0,0.093437,2.690278,1.104118
1,0.082039,2.679689,1.112088
3,0.092858,2.676825,1.103173
2,0.069007,2.697444,1.110334
0,0.091718,2.690024,1.107437
1,0.080751,2.679345,1.115329
3,0.091234,2.676485,1.106774
2,0.068005,2.697183,1.113327
0,0.090375,2.689826,1.110029
1,0.079746,2.679077,1.117860
3,0.089878,2.676200,1.109782
2,0.066790,2.696868,1.116957
0,0.088364,2.689528,1.113913
1,0.078236,2.678674,1.121659
3,0.088378,2.675886,1.113109
2,0.065899,2.696636,1.119620
0,0.086779,2.689294,1.116973
1,0.077049,2.678357,1.124647
3,0.086747,2.675544,1.116726
2,0.064585,2.696295,1.123546
0,0.085025,2.689035,1.120360
1,0.075734,2.678005,1.127955
3,0.085190,2.675217,1.120179
2,0.063459,2.696003,1.126910
0,0.083680,2.688836,1.122956
1,0.074722,2.677735,1.130504
3,0.083739,2.674913,1.123397
2,0.062416,2.695732,1.130028
0,0.081873,2.688569,1.126444
1,0.073372,2.677375,1.133901
3,0.082586,2.674671,1.125954
2,0.061468,2.695486,1.132857
0,0.080170,2.688318,1.129732
1,0.072097,2.677034,1.137111
3,0.081158,2.674372,1.129120
2,0.060507,2.695236,1.135729
0,0.078786,2.688113,1.132404
1,0.071059,2.676757,1.139722
3,0.079728,2.674072,1.132292
2,0.059528,2.694982,1.138654
0,0.077240,2.687885,1.135389
1,0.069646,2.676380,1.143279
3,0.078231,2.673758,1.135612
2,0.058311,2.694666,1.142290
0,0.075570,2.687638,1.138614
1,0.068647,2.676113,1.145792
3,0.076754,2.673448,1.138887
2,0.057050,2.694339,1.146057
0,0.073615,2.687349,1.142389
1,0.067182,2.675722,1.149480
3,0.075363,2.673156,1.141974
2,0.056024,2.694072,1.149123
0,0.072268,2.687150,1.144990
1,0.066171,2.675452,1.152025
3,0.073938,2.672857,1.145133
2,0.054723,2.693734,1.153012
0,0.070387,2.686872,1.148620
1,0.064763,2.675076,1.155567
3,0.072482,2.672552,1.148363
2,0.054034,2.693555,1.155069
0,0.068831,2.686643,1.151625
1,0.063597,2.674765,1.158502
3,0.071088,2.672260,1.151454
2,0.052728,2.693216,1.158970
0,0.067007,2.686373,1.155148
1,0.062225,2.674398,1.161956
3,0.069547,2.671937,1.154873
2,0.051416,2.692876,1.162889
0,0.065462,2.686145,1.158129
1,0.061072,2.674091,1.164856
3,0.068111,2.671635,1.158056
2,0.050549,2.692651,1.165480
0,0.063772,2.685895,1.161392
1,0.059805,2.673752,1.168045
3,0.066986,2.671399,1.160553
2,0.049226,2.692307,1.169433
0,0.062436,2.685698,1.163972
1,0.058804,2.673485,1.170564
3,0.065225,2.671030,1.164457
2,0.048230,2.692048,1.172410
0,0.060433,2.685402,1.167839
3,0.063723,2.670715,1.167789
1,0.056841,2.672961,1.175506
2,0.047017,2.691733,1.176033
0,0.058269,2.685082,1.172018
3,0.062089,2.670372,1.171412
1,0.055614,2.672633,1.178593
2,0.045996,2.691468,1.179085
0,0.056701,2.684850,1.175044
3,0.060744,2.670090,1.174395
1,0.054505,2.672337,1.181386
2,0.044824,2.691164,1.182584
3,0.059105,2.669747,1.178030
0,0.054839,2.684575,1.178639
1,0.052959,2.671924,1.185277
2,0.043615,2.690850,1.186197
3,0.057579,2.669426,1.181415
0,0.053112,2.684320,1.181973
1,0.051816,2.671619,1.188152
2,0.042654,2.690601,1.189068
3,0.056435,2.669187,1.183953
0,0.051816,2.684129,1.184476
1,0.050845,2.671360,1.190596
2,0.041569,2.690319,1.192309
3,0.054691,2.668821,1.187820
0,0.049840,2.683837,1.188291
1,0.049362,2.670964,1.194328
2,0.040271,2.689982,1.196189
1,0.048026,2.670607,1.197690
3,0.053044,2.668475,1.191473
0,0.047977,2.683561,1.191888
2,0.039155,2.689692,1.199521
3,0.051721,2.668198,1.194407
0,0.046477,2.683340,1.194784
1,0.046843,2.670291,1.200668
2,0.038193,2.689442,1.202396
1,0.045737,2.669996,1.203451
3,0.050407,2.667922,1.197323
0,0.044989,2.683120,1.197657
2,0.036943,2.689118,1.206129
3,0.048506,2.667524,1.201538
0,0.042835,2.682802,1.201816
1,0.043987,2.669528,1.207857
2,0.035831,2.688829,1.209453
3,0.047147,2.667239,1.204551
0,0.041297,2.682575,1.204785
1,0.042960,2.669255,1.210440
2,0.034866,2.688578,1.212336
3,0.045465,2.666886,1.208281
0,0.039391,2.682293,1.208465
1,0.041532,2.668873,1.214035
2,0.033723,2.688281,1.215751
3,0.044003,2.666579,1.211525
0,0.037737,2.682049,1.211660
1,0.040292,2.668542,1.217155
2,0.032634,2.687999,1.219004
3,0.042565,2.666277,1.214715
0,0.036107,2.681808,1.214805
1,0.039071,2.668216,1.220229
2,0.031833,2.687791,1.221396
3,0.041097,2.665970,1.217970
0,0.034445,2.681562,1.218014
1,0.037825,2.667883,1.223365
2,0.030487,2.687441,1.225417
3,0.039638,2.665664,1.221206
0,0.032793,2.681318,1.221204
1,0.036587,2.667552,1.226481
2,0.029304,2.687134,1.228953
3,0.038161,2.665354,1.224481
0,0.031121,2.681071,1.224432
1,0.035334,2.667218,1.229635
2,0.028354,2.686887,1.231793
3,0.036710,2.665050,1.227700
0,0.029477,2.680828,1.227606
1,0.034102,2.666889,1.232735
2,0.027335,2.686623,1.234835
3,0.035074,2.664707,1.231328
0,0.027624,2.680554,1.231184
1,0.032710,2.666517,1.236238
2,0.026177,2.686322,1.238294
3,0.033690,2.664416,1.234398
0,0.026057,2.680323,1.234210
1,0.031538,2.666204,1.239188
2,0.025196,2.686067,1.241228
3,0.032094,2.664082,1.237936
1,0.030185,2.665843,1.242593
0,0.024250,2.680056,1.237699
2,0.024002,2.685757,1.244792
3,0.030673,2.663784,1.241089
0,0.022640,2.679818,1.240807
1,0.028976,2.665520,1.245635
2,0.022938,2.685481,1.247972
3,0.029204,2.663476,1.244347
0,0.020976,2.679572,1.244020
1,0.027729,2.665187,1.248775
2,0.021839,2.685195,1.251257
3,0.027980,2.663218,1.247062
0,0.019590,2.679368,1.246695
1,0.026690,2.664910,1.251389
2,0.020924,2.684958,1.253990
3,0.026242,2.662854,1.250917
0,0.017624,2.679077,1.250492
1,0.025213,2.664515,1.255107
2,0.019622,2.684620,1.257880
0,0.016308,2.678882,1.253033
3,0.025076,2.662610,1.253502
1,0.024227,2.664252,1.257587
2,0.018311,2.684280,1.261795
0,0.014313,2.678588,1.256883
3,0.023315,2.662240,1.257407
1,0.022732,2.663853,1.261350
2,0.017436,2.684052,1.264409
0,0.012710,2.678351,1.259979
3,0.021899,2.661943,1.260547
1,0.021328,2.663478,1.264884
2,0.016123,2.683711,1.268334
3,0.020282,2.661604,1.264133
0,0.010873,2.678080,1.263526
1,0.020157,2.663166,1.267832
2,0.015167,2.683463,1.271189
3,0.019093,2.661355,1.266771
0,0.009526,2.677881,1.266125
1,0.019147,2.662896,1.270372
2,0.013901,2.683134,1.274970
3,0.017467,2.661014,1.270377
0,0.007685,2.677608,1.269681
1,0.017622,2.662489,1.274212
2,0.012828,2.682856,1.278176
3,0.016021,2.660711,1.273585
0,0.006046,2.677366,1.272845
1,0.016298,2.662135,1.277543
2,0.011741,2.682574,1.281424
3,0.014595,2.660412,1.276747
0,0.004434,2.677128,1.275957
1,0.015328,2.661876,1.279985
2,0.010912,2.682358,1.283901
3,0.013027,2.660083,1.280225
0,0.002658,2.676866,1.279387
1,0.013866,2.661486,1.283665
2,0.009623,2.682024,1.287751
3,0.011645,2.659793,1.283290
0,0.001090,2.676634,1.282414
1,0.012824,2.661207,1.286286
2,0.008455,2.681720,1.291243
3,0.010270,2.659505,1.286338
0,-0.000465,2.676404,1.285417
1,0.011331,2.660809,1.290045
2,0.007390,2.681443,1.294425
3,0.008673,2.659170,1.289880
0,-0.002275,2.676137,1.288910
1,0.010302,2.660534,1.292634
2,0.006483,2.681208,1.297133
0,-0.003664,2.675932,1.291593
3,0.007443,2.658911,1.292610
1,0.008908,2.660162,1.296144
2,0.005255,2.680889,1.300804
3,0.005851,2.658578,1.296139
0,-0.005468,2.675665,1.295076
1,0.007905,2.659894,1.298665
2,0.004372,2.680660,1.303440
3,0.004560,2.658307,1.299002
0,-0.006932,2.675449,1.297902
1,0.006363,2.659482,1.302547
2,0.002981,2.680299,1.307597
3,0.002960,2.657971,1.302552
0,-0.008745,2.675181,1.301402
1,0.005178,2.659166,1.305531
2,0.001968,2.680036,1.310624
3,0.001182,2.657598,1.306495
0,-0.010770,2.674882,1.305312
1,0.003873,2.658818,1.308815
2,0.000818,2.679737,1.314058
3,0.000043,2.657359,1.309021
0,-0.012049,2.674693,1.307781
1,0.002975,2.658578,1.311073
2,0.000028,2.679532,1.316420
3,-0.001734,2.656987,1.312962
0,-0.014060,2.674396,1.311665
1,0.001468,2.658175,1.314867
2,-0.001300,2.679187,1.320388
3,0.000000,2.657351,1.309116
0,-0.012168,2.674675,1.308011
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
3,0.000000,2.657351,1.309116
0,-0.012168,2.674675,1.308011
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
3,0.000000,2.657351,1.309116
0,-0.012168,2.674675,1.308011
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
3,0.000000,2.657351,1.309116
0,-0.012168,2.674675,1.308011
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
3,0.000000,2.657351,1.309116
0,-0.012168,2.674675,1.308011
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
3,0.000000,2.657351,1.309116
0,-0.012168,2.674675,1.308011
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
3,0.000000,2.657351,1.309116
0,-0.012168,2.674675,1.308011
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
1,0.002950,2.658571,1.311137
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
3,0.000000,2.657351,1.309116
0,-0.012168,2.674675,1.308011
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
3,0.000000,2.657351,1.309116
0,-0.012168,2.674675,1.308011
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
3,0.000000,2.657351,1.309116
0,-0.012168,2.674675,1.308011
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
3,0.000000,2.657351,1.309116
0,-0.012168,2.674675,1.308011
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
3,0.000000,2.657351,1.309116
0,-0.012168,2.674675,1.308011
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
3,0.000000,2.657351,1.309116
2,-0.000000,2.679525,1.316503
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
2,-0.000000,2.679525,1.316503
3,0.000000,2.657351,1.309116
1,0.002950,2.658571,1.311137
0,-0.012168,2.674675,1.308011
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
3,0.000000,2.657351,1.309116
0,-0.012168,2.674675,1.308011
1,0.002950,2.658571,1.311137
2,-0.000000,2.679525,1.316503
3,0.000000,2.657351,1.309116
